x,y,z,qx,qy,qz,qw
6.641125443033355,-1.614911263109403,0.10770022957371651,-0.0018636414429891283,-0.00019670341114994978,-0.900843116962371,0.4341407223123166
6.6140745859794645,-1.6440071154884726,0.10769574493838166,-0.0018062323951641146,-0.00023992852810609703,-0.9043462031504875,0.4267957647471836
6.586673071160703,-1.672803040769945,0.107685484375355,-0.001780590795244776,-0.00030721905702176097,-0.9076285383196856,0.4197703795416511
6.558919663882132,-1.7012605181646154,0.10767379208714918,-0.0017072384914049864,-0.0004558908682712356,-0.910642623793661,0.41319110497498174
6.53084713508751,-1.729453852703729,0.10766734748962233,-0.001749905811432872,-0.0005663749597494676,-0.9134930946220828,0.4068500745075837
6.50246169761711,-1.7575133377332606,0.1076703428345789,-0.0019535516205360787,-0.0006279043587161632,-0.9160812803160413,0.4009873778895103
6.473765725491848,-1.7853002926107944,0.10767931148841085,-0.0020400236913578626,-0.0006107601555173613,-0.9185556087907368,0.39528604685018937
6.444709764889435,-1.81257270032906,0.10767916820332897,-0.0019148199747144714,-0.0005425989890322472,-0.921104771973771,0.38930969432824136
6.415317965956521,-1.8394862021542266,0.10767919007320434,-0.0019067070599463247,-0.000589900609711685,-0.9235480890536235,0.38347743569975334
6.385643810800155,-1.86610562912635,0.10768671885438721,-0.0019436807561518728,-0.000562406482822605,-0.9259016537436017,0.3777592267555219
6.355655387516621,-1.8923672701006382,0.10769495652868509,-0.001962876858333017,-0.0005621427632843668,-0.9281853011183923,0.3721127220315267
6.325367039588729,-1.9182838654520304,0.10770273305813777,-0.0019784398005909753,-0.0005740171086687239,-0.9304086825881865,0.3665179936167248
6.294769851843735,-1.9438354531690236,0.10771123352441969,-0.002023132202838466,-0.0005333328485855052,-0.9325991079853659,0.3609079193881211
6.263862308084668,-1.9690229675058424,0.10771702105516971,-0.0020409945307803827,-0.0005432655616291718,-0.9347467950776065,0.3553082722031645
6.232659922599176,-1.9938509478773672,0.10772146490496325,-0.0020572850234808755,-0.0005393805809888657,-0.9368504902548005,0.34972365598606703
6.201169170008525,-2.0183089609439615,0.10772578334888175,-0.0020748936773473023,-0.000512311166535683,-0.9389139237934596,0.34414542864938075
6.169396342221943,-2.0423926267771315,0.10772822976288411,-0.002071457383961716,-0.0005155599969127757,-0.9409365102915129,0.3385763235411267
6.137346930037841,-2.0661034797451876,0.1077303223343394,-0.0020724735465156552,-0.0005102886340395904,-0.9429188105340536,0.333015857280032
6.1049979601562026,-2.0893914928748165,0.10773129620889654,-0.0020777927148351418,-0.00044165472195480945,-0.9449483289509556,0.3272126882187448
6.072335805367429,-2.1121694114222325,0.10772495910461874,-0.001998192286465887,-0.000443879503745362,-0.9469906643909324,0.32125455911938894
6.039398963756939,-2.1344818831108134,0.10772421488813688,-0.0019321133665006504,-0.00046154122902959693,-0.9490296795985199,0.3151804580851478
6.006173357612593,-2.156338041010295,0.10772577977127731,-0.0019311996281472824,-0.00044972332425671985,-0.9510499955394168,0.30903070106609665
5.972668050236245,-2.177782864963027,0.10773075429229473,-0.0019682060097413316,-0.00042293606575548597,-0.9530259511304292,0.3028819634150046
5.938882715203123,-2.1988092631149057,0.10773466040387901,-0.00200991466933569,-0.00039244319687433955,-0.9549583142759769,0.2967329173289406
5.904832867796249,-2.219400212461141,0.1077371711275603,-0.0020246429675850786,-0.00038962245409444825,-0.9568536363799723,0.2905630182277517
5.870505439443674,-2.2393941332139478,0.10774409963730175,-0.0019339972703534144,-0.0003831637236764381,-0.9588338388073212,0.28396088180968715
5.835865105507905,-2.2587714564660377,0.10774777370210979,-0.0019441903803206866,-0.0003751986992059866,-0.9608501412105385,0.27706151931545736
5.800912360348348,-2.2775978191172026,0.10775281232875134,-0.0019771206733402605,-0.00036761525659776534,-0.9628680276552993,0.26996502953541957
5.765659282755963,-2.2959071796303876,0.10775772446071136,-0.0020293793480574344,-0.0003527826680665614,-0.9648455631460987,0.26280942989386524
5.730132723783988,-2.313625443593489,0.10776191474520423,-0.0020251459035063404,-0.00033392849363814473,-0.9668063118846628,0.25550213810417904
5.69431572469947,-2.3307192162904706,0.10776651703325611,-0.002025446645839353,-0.00030823602476720124,-0.968777233163181,0.24792433333807665
5.658213202199086,-2.3472070792727298,0.10777054213187612,-0.0020517488212722255,-0.00030411840445244574,-0.9707052627056827,0.24026441849400457
5.6218476795118315,-2.3631020066707595,0.10777427738761654,-0.0020668365440808826,-0.00027922444265827387,-0.9725923534984898,0.23250755716036262
5.585231358787373,-2.378353169255129,0.10777730566980485,-0.0020672075459386404,-0.00024703408549591995,-0.9744477384908499,0.22460469847532363
5.548363650366835,-2.392981385009117,0.10778071639933494,-0.002072474007722074,-0.00024504227680945985,-0.976255938241911,0.21661022102656172
5.511245350903896,-2.406988271904542,0.107782241359704,-0.002104708260249889,-0.0002182041055443001,-0.9780116692985026,0.20853943825105145
5.4738943405899425,-2.4203829246634085,0.10778434554842384,-0.0021264725231123125,-0.00020805168379641603,-0.9797048690806904,0.20043403984526303
5.4363169290764155,-2.43316093077524,0.1077876891159594,-0.002154646756777757,-0.000190671373753789,-0.9813336856835853,0.19230059408241887
5.398523541159893,-2.4452962505047053,0.10778971773443853,-0.002186552489659746,-0.00016513685948155968,-0.982896794376409,0.18414419166133647
5.360525928320731,-2.456801684095681,0.10779193219816866,-0.0022056723190006923,-0.00014441585969377882,-0.9844106607009412,0.17587144524344225
5.322333497246518,-2.4675217499746043,0.10779635038111728,-0.0021805411084545923,-4.456458874147842e-05,-0.9859316665148102,0.16713465295324337
5.2839485696074995,-2.477486504586086,0.10779720701832925,-0.002186665584447856,-8.781348488457964e-05,-0.9873903248793134,0.15828947254046205
5.2453621458900805,-2.486672834979884,0.10779850772531702,-0.0022029764738187244,-7.664667714771196e-05,-0.988806318616552,0.14918848911335145
5.206587050207721,-2.4951196469083223,0.10779914996245085,-0.002248297965477026,-5.665249467218847e-05,-0.9901426165805012,0.14004478133037254
5.167661104223326,-2.5027932986681853,0.10779997876245087,-0.0022395044949448336,-3.044167680876769e-05,-0.9914158323617905,0.13072731556679154
5.128599161139198,-2.509657558589362,0.10780141288883043,-0.0022301618859220922,2.2615933221220835e-06,-0.9926238400551564,0.1212144320079226
5.089411108765052,-2.515719934832774,0.10780268060068131,-0.002229282969985394,3.018474333219817e-05,-0.9937560875594169,0.11155208570404018
5.05010993489582,-2.520977163418587,0.10780400248537182,-0.002234024930376353,6.512912494170152e-05,-0.9948065807679918,0.10175889028239521
5.010704248727651,-2.5254371128127144,0.10780505741427435,-0.0022541507692845765,9.756794799220603e-05,-0.9957679933438514,0.09187498417286666
4.971205240654662,-2.5291207763357453,0.10780590665132196,-0.0022758663291136075,0.00012485316020429478,-0.9966305948355284,0.08198940347338272
4.931633428984006,-2.532039206897256,0.1078066987977272,-0.0022951722254490456,0.00015168283220057987,-0.9973920593249355,0.07213729390778759
4.892004583677558,-2.5341886514357705,0.10780739840832254,-0.002311466713215798,0.0001742411024408398,-0.9980538538261272,0.062314778539984975
4.852333463445811,-2.5355684052710914,0.1078080586568716,-0.0023283262185124906,0.00019675261830209457,-0.998617496056709,0.052513205528286616
4.812635837316545,-2.5361771456706372,0.1078086357702221,-0.0023437446772813166,0.0002227460600295169,-0.9990839626973492,0.04272812570242457
4.772926998102426,-2.5360153993691785,0.10780915930347082,-0.002358088978567766,0.00024912960498889747,-0.9994539579408284,0.032956991780533185
4.733222665294043,-2.5350834873228045,0.10780963705239936,-0.0023718075952710855,0.00027422259497169964,-0.999728028308978,0.023198464262592405
4.693538784034918,-2.533380830593061,0.10781005095764001,-0.0023811036607516204,0.00029739832826531244,-0.9999066336773813,0.0134523539783283
4.653881132486031,-2.5309197911039534,0.10781062845130752,-0.0024053050228374836,0.00032811648971060756,-0.9999900098976732,0.003753258873010473
4.614246317728927,-2.527737444568476,0.10781124177077364,-0.0024425553142450834,0.00035987146178623257,-0.9999799596631775,-0.00582963876219891
4.57468225206946,-2.523818778055772,0.10781158404706107,-0.0024295320867877643,0.0003993920240165334,-0.9998796133271568,-0.015319814378309708
4.5351167287831355,-2.5193644398541166,0.1078120575305407,-0.0025183807502291797,0.00040542610080671954,-0.9997058728529716,-0.024117652691581944
4.49558578770141,-2.5144218417095163,0.10781182370284108,-0.0024258817464972776,0.0006194340358722469,-0.9994652626111331,-0.0326024574669763
4.456309170710106,-2.5086364397789023,0.10780988740262176,-0.002218776016935386,0.0007443148176371127,-0.9991381470611141,-0.041442564058252654
4.417148311431063,-2.5022394363169886,0.10780162851272225,-0.0021354599415911155,0.0006645912660587989,-0.9987514205100373,-0.04990589302346759
4.378088381138677,-2.4953184242679214,0.107789466097336,-0.0020661881537720147,0.0006349421832252209,-0.9983078789307837,-0.05810943623592504
4.339136082920356,-2.4878777018930314,0.10777592899273786,-0.002029149340817012,0.0005245142654202107,-0.9978252246135553,-0.06588192895359096
4.300288059851264,-2.4799270938102467,0.10776306087944863,-0.001997424745310006,0.0004517507464600359,-0.9972972193379885,-0.07344428171318702
4.261467749787571,-2.4715431304275737,0.1077587156943121,-0.0021146965158552857,0.0004103044009266008,-0.9967498740741096,-0.08052979723177685
4.222646696615286,-2.4627649981847686,0.10775990663399794,-0.0021810159402247844,0.0004962599443054705,-0.99617886347749,-0.08730789687211965
4.1840878623483375,-2.453333466198071,0.10775468953148146,-0.0020337384174024574,0.000525592275574321,-0.995530870331575,-0.09441331409110926
4.145627997639723,-2.4433945030461803,0.10774970264240806,-0.0020833432371104967,0.00043097234801846925,-0.9948574613038319,-0.10126255789721221
4.107128122414617,-2.433155994523761,0.10775320715189088,-0.002215286290899921,0.0005078107019000155,-0.9941947730263911,-0.107571315516466
4.068812708877801,-2.4223975698081004,0.10775316410634588,-0.002114333434894492,0.0006002678203932039,-0.9934790307353079,-0.11399379264636805
4.030750765689506,-2.4109840146368855,0.10774792996312159,-0.002034783176182041,0.0005598610063562342,-0.9926812899783171,-0.12074519758592372
3.9927689724178177,-2.3991665032564113,0.10774053197905206,-0.002091438997880771,0.00047030459653653626,-0.9918818212940812,-0.12714502460907007
3.954832207592987,-2.3870017510700086,0.1077457900301266,-0.0021728393834687405,0.0005186726659107949,-0.9910850272042832,-0.133212156349054
3.91701472743511,-2.3744360438890855,0.10775188292270324,-0.002188679010132811,0.0005837828169318909,-0.9902794264805872,-0.13907381626709084
3.879385212727489,-2.3613977371922386,0.10775596608847546,-0.0021508849140403907,0.0005679804599260428,-0.9894307640576816,-0.14498901416492302
3.84196558955285,-2.347822369974902,0.10775926149679589,-0.002151173430490065,0.0005597702341004468,-0.98851519923204,-0.15110512895794542
3.80466920421089,-2.333831630931667,0.10776210663932885,-0.002174175910566972,0.0006021587712991792,-0.9875739351008528,-0.15713889739125916
3.76756402955396,-2.319381339162147,0.10776560464313077,-0.0021670961604220622,0.0005937909324106218,-0.9865978805959407,-0.163155058487802
3.7306104334032737,-2.304498815871704,0.10776992217699864,-0.00219491429875327,0.0006044350041543813,-0.9855999870657467,-0.16907833245435966
3.69378225518696,-2.2892599252540466,0.10777277144317199,-0.0022116572804868648,0.0006446002908289207,-0.9846036356981372,-0.1747866517573598
3.657136445735594,-2.2735996988361307,0.10777746700047679,-0.0022027194796220063,0.0006871890938532551,-0.9835799868445333,-0.18045798756760867
3.62067863911906,-2.25753388186056,0.10777903611330038,-0.0021612857364834786,0.0007057918874242072,-0.9825289487579586,-0.18609593105266373
3.5845641638763426,-2.2408946975775317,0.10777016512418587,-0.0020301519343080597,0.0006963247645332512,-0.9813554318686172,-0.19218977589066977
3.5486172147714785,-2.2238425557573667,0.10776084778272631,-0.0020843073221924356,0.0005626840763949538,-0.9801840634083979,-0.19807710844471346
3.5126901177084204,-2.2065625519659,0.10775922903319816,-0.0021654208368012736,0.0005921216309605417,-0.9790808700583874,-0.2034591119372264
3.4769304990938417,-2.188948959027045,0.10776218181130096,-0.00215422979295655,0.0006444574196118314,-0.9780018638909603,-0.208584031494362
3.4413520615297792,-2.170983618425529,0.1077658754140746,-0.002127433697590835,0.0007019819427326843,-0.9769026085175325,-0.21367328967106589
3.4059708254413636,-2.152670908112427,0.10776934860266026,-0.002125349310908206,0.0006568201896636184,-0.9758026383672072,-0.2186418588311552
3.370754612971963,-2.1340211674929823,0.10777260074293701,-0.002147352015305216,0.0006620445268083066,-0.9746805848783627,-0.22359049183169602
3.3357188369762043,-2.1150209087507332,0.10777517781373047,-0.002157066699837554,0.0006786088423090662,-0.9735423085206847,-0.22849564563358216
3.3008556599674783,-2.0956912311372737,0.10777822413078351,-0.0021716397898928668,0.0006965039000941434,-0.9723937837533257,-0.23333479847813207
3.2661736371383987,-2.0760215049442174,0.10778065102141308,-0.002174839177938829,0.0007219818168442858,-0.9712289537974276,-0.23813665850171128
3.2316873448923844,-2.0560228687738835,0.10778316122575979,-0.00218254055655904,0.0007135120121926091,-0.970054147726543,-0.2428779073852908
3.1973794781550553,-2.035698228137951,0.10778554394269765,-0.0021935590347412284,0.0007333933279253368,-0.9688624189907324,-0.2475889001963016
3.163268425110319,-2.0150385432415727,0.10778733080525026,-0.002188545191254995,0.0007492194773330701,-0.9676506316686457,-0.2522833802916705
3.129356660095655,-1.994062685632278,0.10778926795189356,-0.002195136517240443,0.0007478051155726368,-0.9664264890725289,-0.2569327993505792
3.0956395701652877,-1.9727655782413482,0.10779111220870226,-0.0021974664509940927,0.0007628292010826269,-0.965183242456826,-0.26156432805972346
3.0621221558964353,-1.9511461141565092,0.1077928112774229,-0.0022045647405086223,0.000775507778307934,-0.9639208161866573,-0.2661788845946261
3.0288314802570215,-1.9291929416765559,0.10779369676983626,-0.002181088554285419,0.0007932196154679514,-0.9626252421544549,-0.2708269868798847
2.995755194655115,-1.9069322233273964,0.10779503064154487,-0.002179265018861614,0.0007793289538780148,-0.961316845618904,-0.27543522973592105
2.962883255585017,-1.8843823074256845,0.10779614458156843,-0.0021686067631314816,0.0007758920933928152,-0.9600166346587309,-0.27993348551877656
2.930207901987626,-1.8615524315490084,0.10779712809874312,-0.0021546805326198948,0.0007925199331699327,-0.9587122657501578,-0.2843686353382817
