,Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
414,1614559045.327162,15,1614559045,313960314,map,base_link,-0.06002614111334512,0.0,0.0,0.0,0.0,0.0,1.0,"(0.025998874239773186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026041308975155452, 0.0, 0.0, 0.0, -0.0009945839219973169, 0.0, 0.0, 9.991640827697897e-07, 0.0, 3.6148155770635574e-15, 0.0, 0.0, 0.0, 0.0, 9.983309529902885e-07, 0.0, 0.0, 0.0, 0.0, 3.614815577063558e-15, 0.0, 9.983309529902729e-07, 0.0, 0.0, -0.0009945839219973169, 0.0, 0.0, 0.0, 0.03119859796434107)",-0.13409769948110228,0.0,0.0,0.0,0.0,0.0,"(9.99997998177362e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.99997998177362e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.987471705323497e-07, 0.0, 8.828228071788491e-24, 0.0, 0.0, 0.0, 0.0, 9.95025954509636e-07, 0.0, 0.0, 0.0, 0.0, 8.828228071788494e-24, 0.0, 9.95025954509636e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999974880622563e-10)"
415,1614559045.3500855,16,1614559045,334197044,map,base_link,-0.06274039772050413,0.0,0.0,0.0,0.0,0.0,1.0,"(0.02701071593547895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02705877969629194, 0.0, 0.0, 0.0, -0.001079265898302971, 0.0, 0.0, 9.991777691231015e-07, 0.0, 3.657932950618978e-15, 0.0, 0.0, 0.0, 0.0, 9.983582352212643e-07, 0.0, 0.0, 0.0, 0.0, 3.657932950618976e-15, 0.0, 9.983582352212478e-07, 0.0, 0.0, -0.001079265898302971, 0.0, 0.0, 0.0, 0.03241280179928429)",-0.13409770699391393,0.0,0.0,0.0,0.0,0.0,"(9.999980314193592e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999980314193592e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.987676660869067e-07, 0.0, 8.934337935140427e-24, 0.0, 0.0, 0.0, 0.0, 9.95106730311358e-07, 0.0, 0.0, 0.0, 0.0, 8.934337935140424e-24, 0.0, 9.95106730311358e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999975292573699e-10)"
416,1614559045.3827775,17,1614559045,374028206,map,base_link,-0.06801377779416712,0.0,0.0,0.0,0.0,0.0,1.0,"(0.029002285115373595, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029062651702431944, 0.0, 0.0, 0.0, -0.0012534427065608712, 0.0, 0.0, 9.991661268938328e-07, 0.0, 3.619726645287919e-15, 0.0, 0.0, 0.0, 0.0, 9.983350275941084e-07, 0.0, 0.0, 0.0, 0.0, 3.619726645287919e-15, 0.0, 9.983350275940928e-07, 0.0, 0.0, -0.0012534427065608712, 0.0, 0.0, 0.0, 0.03480267149001896)",-0.1271186516173972,0.0,0.0,0.0,0.0,0.0,"(9.999980039559717e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999980039559717e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.987502315969535e-07, 0.0, 8.83930753914273e-24, 0.0, 0.0, 0.0, 0.0, 9.950380161333988e-07, 0.0, 0.0, 0.0, 0.0, 8.839307539142734e-24, 0.0, 9.950380161333988e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999974942151104e-10)"
417,1614559045.4245574,18,1614559045,413992405,map,base_link,-0.07308659594793943,0.0,0.0,0.0,0.0,0.0,1.0,"(0.03100050777780946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031074488671793816, 0.0, 0.0, 0.0, -0.0014329516248921268, 0.0, 0.0, 9.991689620614056e-07, 0.0, 3.4904313483276125e-15, 0.0, 0.0, 0.0, 0.0, 9.983406791304495e-07, 0.0, 0.0, 0.0, 0.0, 3.490431348327612e-15, 0.0, 9.98340679130435e-07, 0.0, 0.0, -0.0014329516248921268, 0.0, 0.0, 0.0, 0.03720052343478726)",-0.13010966409736854,0.0,0.0,0.0,0.0,0.0,"(9.999980113399582e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999980113399582e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.987544772880397e-07, 0.0, 8.524251573848305e-24, 0.0, 0.0, 0.0, 0.0, 9.950547486036638e-07, 0.0, 0.0, 0.0, 0.0, 8.5242515738483e-24, 0.0, 9.950547486036638e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999975027489037e-10)"
418,1614559045.4757805,19,1614559045,433870316,map,base_link,-0.07567513177385594,0.0,0.0,0.0,0.0,0.0,1.0,"(0.031994410184136596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032076053255837345, 0.0, 0.0, 0.0, -0.0015291786622174462, 0.0, 0.0, 9.99162951711497e-07, 0.0, 3.6127071820375946e-15, 0.0, 0.0, 0.0, 0.0, 9.983286983970954e-07, 0.0, 0.0, 0.0, 0.0, 3.6127071820375946e-15, 0.0, 9.983286983970797e-07, 0.0, 0.0, -0.0015291786622174462, 0.0, 0.0, 0.0, 0.03839319807202321)",-0.132602188508902,0.0,0.0,0.0,0.0,0.0,"(9.999979971430586e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999979971430586e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.987454767713798e-07, 0.0, 8.822442728732413e-24, 0.0, 0.0, 0.0, 0.0, 9.950192793792276e-07, 0.0, 0.0, 0.0, 0.0, 8.822442728732416e-24, 0.0, 9.950192793792276e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999974846577473e-10)"
419,1614559045.5239315,20,1614559045,473976851,map,base_link,-0.08100655856606541,0.0,0.0,0.0,0.0,0.0,1.0,"(0.03399975217630104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03409881034056648, 0.0, 0.0, 0.0, -0.0017371958944675757, 0.0, 0.0, 9.991679531380283e-07, 0.0, 3.680850339451739e-15, 0.0, 0.0, 0.0, 0.0, 9.983386679978677e-07, 0.0, 0.0, 0.0, 0.0, 3.68085033945174e-15, 0.0, 9.983386679978514e-07, 0.0, 0.0, -0.0017371958944675757, 0.0, 0.0, 0.0, 0.040799590170300624)",-0.12936192230549462,0.0,0.0,0.0,0.0,0.0,"(9.999980097290325e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999980097290325e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.987529664223142e-07, 0.0, 8.989976388025392e-24, 0.0, 0.0, 0.0, 0.0, 9.950487951802896e-07, 0.0, 0.0, 0.0, 0.0, 8.989976388025393e-24, 0.0, 9.950487951802896e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999974997120593e-10)"
420,1614559045.523952,21,1614559045,514009953,map,base_link,-0.08610827815204916,0.0,0.0,0.0,0.0,0.0,1.0,"(0.036001424176208226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03611928488393359, 0.0, 0.0, 0.0, -0.0019484433360308674, 0.0, 0.0, 9.991771787546042e-07, 0.0, 3.4286698480899818e-15, 0.0, 0.0, 0.0, 0.0, 9.98357058339852e-07, 0.0, 0.0, 0.0, 0.0, 3.4286698480899825e-15, 0.0, 9.98357058339838e-07, 0.0, 0.0, -0.0019484433360308674, 0.0, 0.0, 0.0, 0.043201576293233374)",-0.12711864115783938,0.0,0.0,0.0,0.0,0.0,"(9.99998032472706e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.99998032472706e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.987667819835323e-07, 0.0, 8.37386236850525e-24, 0.0, 0.0, 0.0, 0.0, 9.951032449550334e-07, 0.0, 0.0, 0.0, 0.0, 8.373862368505252e-24, 0.0, 9.951032449550334e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999975274804527e-10)"
421,1614559045.5689142,22,1614559045,533706665,map,base_link,-0.08861620518025598,0.0,0.0,0.0,0.0,0.0,1.0,"(0.03698626860253487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037114158206965175, 0.0, 0.0, 0.0, -0.002056622371719911, 0.0, 0.0, 9.991552643688668e-07, 0.0, 3.561797955198741e-15, 0.0, 0.0, 0.0, 0.0, 9.983133752667696e-07, 0.0, 0.0, 0.0, 0.0, 3.561797955198741e-15, 0.0, 9.983133752667546e-07, 0.0, 0.0, -0.002056622371719911, 0.0, 0.0, 0.0, 0.04438337904325512)",-0.13110667195208242,0.0,0.0,0.0,0.0,0.0,"(9.999979799690735e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999979799690735e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.987339651168596e-07, 0.0, 8.698049097720951e-24, 0.0, 0.0, 0.0, 0.0, 9.949739203647623e-07, 0.0, 0.0, 0.0, 0.0, 8.69804909772095e-24, 0.0, 9.949739203647623e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999974615182018e-10)"
422,1614559045.5823507,23,1614559045,574160576,map,base_link,-0.09399681416533856,0.0,0.0,0.0,0.0,0.0,1.0,"(0.03900898453175598, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.039160289906172645, 0.0, 0.0, 0.0, -0.002298607961254919, 0.0, 0.0, 9.990453098674405e-07, 0.0, 4.285401520374957e-15, 0.0, 0.0, 0.0, 0.0, 9.980942551223861e-07, 0.0, 0.0, 0.0, 0.0, 4.285401520374958e-15, 0.0, 9.98094255122367e-07, 0.0, 0.0, -0.002298607961254919, 0.0, 0.0, 0.0, 0.0468106136937473)",-0.13310070316678746,0.0,0.0,0.0,0.0,0.0,"(9.999977156859014e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999977156859014e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.985693296119094e-07, 0.0, 1.0461533103319597e-23, 0.0, 0.0, 0.0, 0.0, 9.943258916624509e-07, 0.0, 0.0, 0.0, 0.0, 1.0461533103319598e-23, 0.0, 9.943258916624509e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999971304681467e-10)"
423,1614559045.632243,24,1614559045,613751650,map,base_link,-0.09919722410129993,0.0,0.0,0.0,0.0,0.0,1.0,"(0.04098855914712149, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04116507689913684, 0.0, 0.0, 0.0, -0.0025453830892009435, 0.0, 0.0, 9.99157036793169e-07, 0.0, 3.631065699825443e-15, 0.0, 0.0, 0.0, 0.0, 9.983169081298812e-07, 0.0, 0.0, 0.0, 0.0, 3.631065699825444e-15, 0.0, 9.983169081298656e-07, 0.0, 0.0, -0.0025453830892009435, 0.0, 0.0, 0.0, 0.049186078133923124)",-0.12786640488745887,0.0,0.0,0.0,0.0,0.0,"(9.999979852560135e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999979852560135e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.987366192560267e-07, 0.0, 8.865672001161243e-24, 0.0, 0.0, 0.0, 0.0, 9.949843759715455e-07, 0.0, 0.0, 0.0, 0.0, 8.865672001161251e-24, 0.0, 9.949843759715455e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999974668534386e-10)"
424,1614559045.6771257,25,1614559045,634083986,map,base_link,-0.10179912033990786,0.0,0.0,0.0,0.0,0.0,1.0,"(0.042005187735323184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04219527438134069, 0.0, 0.0, 0.0, -0.0026732706094540998, 0.0, 0.0, 9.99181629052994e-07, 0.0, 3.4711702522697787e-15, 0.0, 0.0, 0.0, 0.0, 9.983659298171551e-07, 0.0, 0.0, 0.0, 0.0, 3.4711702522697795e-15, 0.0, 9.983659298171403e-07, 0.0, 0.0, -0.0026732706094540998, 0.0, 0.0, 0.0, 0.0504060183198834)",-0.12936191138170566,0.0,0.0,0.0,0.0,0.0,"(9.999980447154405e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999980447154405e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.98773446496265e-07, 0.0, 8.477892702699693e-24, 0.0, 0.0, 0.0, 0.0, 9.95129514678491e-07, 0.0, 0.0, 0.0, 0.0, 8.477892702699699e-24, 0.0, 9.95129514678491e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999975408751342e-10)"
425,1614559045.7247758,26,1614559045,673930407,map,base_link,-0.10706607187851867,0.0,0.0,0.0,0.0,0.0,1.0,"(0.04399753272020998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04421714331557401, 0.0, 0.0, 0.0, -0.0029415949649872347, 0.0, 0.0, 9.991631020264135e-07, 0.0, 3.7369130544386376e-15, 0.0, 0.0, 0.0, 0.0, 9.98328998013679e-07, 0.0, 0.0, 0.0, 0.0, 3.7369130544386376e-15, 0.0, 9.983289980136622e-07, 0.0, 0.0, -0.0029415949649872347, 0.0, 0.0, 0.0, 0.05279680353796243)",-0.13509471498529552,0.0,0.0,0.0,0.0,0.0,"(9.999980005943388e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999980005943388e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.987457018635987e-07, 0.0, 9.125488057391877e-24, 0.0, 0.0, 0.0, 0.0, 9.95020166062849e-07, 0.0, 0.0, 0.0, 0.0, 9.125488057391875e-24, 0.0, 9.95020166062849e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999974851102044e-10)"
426,1614559045.7248151,27,1614559045,714022875,map,base_link,-0.11243203643957504,0.0,0.0,0.0,0.0,0.0,1.0,"(0.04600218231429766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04625493310173463, 0.0, 0.0, 0.0, -0.0032284521626175446, 0.0, 0.0, 9.991696037343482e-07, 0.0, 3.659792299904662e-15, 0.0, 0.0, 0.0, 0.0, 9.983419582462179e-07, 0.0, 0.0, 0.0, 0.0, 3.659792299904661e-15, 0.0, 9.983419582462015e-07, 0.0, 0.0, -0.0032284521626175446, 0.0, 0.0, 0.0, 0.05520235163446925)",-0.13060818002828892,0.0,0.0,0.0,0.0,0.0,"(9.9999801672252e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.9999801672252e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.987554382073272e-07, 0.0, 8.938509611904824e-24, 0.0, 0.0, 0.0, 0.0, 9.950585362977183e-07, 0.0, 0.0, 0.0, 0.0, 8.938509611904824e-24, 0.0, 9.950585362977183e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999975046803021e-10)"
427,1614559045.7687113,28,1614559045,753674746,map,base_link,-0.11757759688902808,0.0,0.0,0.0,0.0,0.0,1.0,"(0.04798480330703037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04827224236996466, 0.0, 0.0, 0.0, -0.003515495446028577, 0.0, 0.0, 9.99163752766846e-07, 0.0, 3.574418348011978e-15, 0.0, 0.0, 0.0, 0.0, 9.98330295119682e-07, 0.0, 0.0, 0.0, 0.0, 3.5744183480119795e-15, 0.0, 9.983302951196668e-07, 0.0, 0.0, -0.003515495446028577, 0.0, 0.0, 0.0, 0.057581463878907745)",-0.13110667553317026,0.0,0.0,0.0,0.0,0.0,"(9.999980030928468e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999980030928468e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.987466763338815e-07, 0.0, 8.727744800827043e-24, 0.0, 0.0, 0.0, 0.0, 9.950240049198215e-07, 0.0, 0.0, 0.0, 0.0, 8.727744800827042e-24, 0.0, 9.950240049198215e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999974870689722e-10)"
428,1614559045.7821536,29,1614559045,773747444,map,base_link,-0.1202132592269269,0.0,0.0,0.0,0.0,0.0,1.0,"(0.0489884530455552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04929479716744503, 0.0, 0.0, 0.0, -0.0036670545674184897, 0.0, 0.0, 9.991710610710098e-07, 0.0, 3.605210569040335e-15, 0.0, 0.0, 0.0, 0.0, 9.983448632559874e-07, 0.0, 0.0, 0.0, 0.0, 3.6052105690403365e-15, 0.0, 9.983448632559717e-07, 0.0, 0.0, -0.0036670545674184897, 0.0, 0.0, 0.0, 0.058785825794899035)",-0.13334994579214735,0.0,0.0,0.0,0.0,0.0,"(9.999980209151777e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999980209151777e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.98757620585007e-07, 0.0, 8.804623990389848e-24, 0.0, 0.0, 0.0, 0.0, 9.950671365010088e-07, 0.0, 0.0, 0.0, 0.0, 8.804623990389849e-24, 0.0, 9.950671365010088e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999975090668217e-10)"
429,1614559045.8245435,30,1614559045,814097166,map,base_link,-0.12560051780245954,0.0,0.0,0.0,0.0,0.0,1.0,"(0.05100597058026857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05135357685934719, 0.0, 0.0, 0.0, -0.003987287760637228, 0.0, 0.0, 9.991726993829737e-07, 0.0, 3.673696306881382e-15, 0.0, 0.0, 0.0, 0.0, 9.983481291234784e-07, 0.0, 0.0, 0.0, 0.0, 3.673696306881381e-15, 0.0, 9.983481291234619e-07, 0.0, 0.0, -0.003987287760637228, 0.0, 0.0, 0.0, 0.06120680911022726)",-0.130857433741374,0.0,0.0,0.0,0.0,0.0,"(9.999980253060095e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999980253060095e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.98760074009744e-07, 0.0, 8.973782865383554e-24, 0.0, 0.0, 0.0, 0.0, 9.950768079776567e-07, 0.0, 0.0, 0.0, 0.0, 8.973782865383557e-24, 0.0, 9.950768079776567e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999975139979934e-10)"
430,1614559045.8727806,31,1614559045,834162712,map,base_link,-0.12821890943503342,0.0,0.0,0.0,0.0,0.0,1.0,"(0.05200926416936688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.052378234655650446, 0.0, 0.0, 0.0, -0.004148023461639482, 0.0, 0.0, 9.991707660836171e-07, 0.0, 3.5996512044933105e-15, 0.0, 0.0, 0.0, 0.0, 9.983442752671807e-07, 0.0, 0.0, 0.0, 0.0, 3.5996512044933105e-15, 0.0, 9.983442752671652e-07, 0.0, 0.0, -0.004148023461639482, 0.0, 0.0, 0.0, 0.062410741872775885)",-0.1266201480428326,0.0,0.0,0.0,0.0,0.0,"(9.999980208688082e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999980208688082e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.987571788474765e-07, 0.0, 8.79205514582845e-24, 0.0, 0.0, 0.0, 0.0, 9.950653967305304e-07, 0.0, 0.0, 0.0, 0.0, 8.792055145828449e-24, 0.0, 9.950653967305304e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999975081789089e-10)"
431,1614559045.9171119,32,1614559045,874306440,map,base_link,-0.13328790179084618,0.0,0.0,0.0,0.0,0.0,1.0,"(0.05401648469501511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05442907131381884, 0.0, 0.0, 0.0, -0.0044670848661097955, 0.0, 0.0, 9.991454856669563e-07, 0.0, 3.56029751377419e-15, 0.0, 0.0, 0.0, 0.0, 9.982938841563736e-07, 0.0, 0.0, 0.0, 0.0, 3.56029751377419e-15, 0.0, 9.982938841563588e-07, 0.0, 0.0, -0.0044670848661097955, 0.0, 0.0, 0.0, 0.0648193655689559)",-0.1293619066318063,0.0,0.0,0.0,0.0,0.0,"(9.99997960426402e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.99997960426402e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.987193219559785e-07, 0.0, 8.695156886621845e-24, 0.0, 0.0, 0.0, 0.0, 9.949162324571255e-07, 0.0, 0.0, 0.0, 0.0, 8.695156886621842e-24, 0.0, 9.949162324571255e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999974320824454e-10)"
432,1614559045.9171498,33,1614559045,914588451,map,base_link,-0.1386021789983239,0.0,0.0,0.0,0.0,0.0,1.0,"(0.05603062157434134, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05649245213182867, 0.0, 0.0, 0.0, -0.004814318473794465, 0.0, 0.0, 9.99167992754985e-07, 0.0, 3.701460449028709e-15, 0.0, 0.0, 0.0, 0.0, 9.983387469982882e-07, 0.0, 0.0, 0.0, 0.0, 3.701460449028708e-15, 0.0, 9.983387469982717e-07, 0.0, 0.0, -0.004814318473794465, 0.0, 0.0, 0.0, 0.06723628623169353)",-0.13334995175857234,0.0,0.0,0.0,0.0,0.0,"(9.99998015031396e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.99998015031396e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.987530257582006e-07, 0.0, 9.04117742864787e-24, 0.0, 0.0, 0.0, 0.0, 9.950490299854048e-07, 0.0, 0.0, 0.0, 0.0, 9.041177428647869e-24, 0.0, 9.950490299854048e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999974998312906e-10)"
433,1614559045.9607387,34,1614559045,933694839,map,base_link,-0.14114202889941768,0.0,0.0,0.0,0.0,0.0,1.0,"(0.05698595786813133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0574727622358669, 0.0, 0.0, 0.0, -0.0049856602994252834, 0.0, 0.0, 9.991292102433307e-07, 0.0, 3.8515891857760065e-15, 0.0, 0.0, 0.0, 0.0, 9.98261445080984e-07, 0.0, 0.0, 0.0, 0.0, 3.851589185776007e-15, 0.0, 9.982614450809669e-07, 0.0, 0.0, -0.0049856602994252834, 0.0, 0.0, 0.0, 0.06838266951758105)",-0.1293619226575881,0.0,0.0,0.0,0.0,0.0,"(9.999979218427157e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999979218427157e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.986949508046976e-07, 0.0, 9.40082197808548e-24, 0.0, 0.0, 0.0, 0.0, 9.948202344045314e-07, 0.0, 0.0, 0.0, 0.0, 9.400821978085479e-24, 0.0, 9.948202344045314e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999973830878935e-10)"
434,1614559045.982439,35,1614559045,974868298,map,base_link,-0.14639946560484995,0.0,0.0,0.0,0.0,0.0,1.0,"(0.059044671905250035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.059585832368233185, 0.0, 0.0, 0.0, -0.0053486029146545605, 0.0, 0.0, 9.991821939467054e-07, 0.0, 3.4214202111949348e-15, 0.0, 0.0, 0.0, 0.0, 9.983670560969296e-07, 0.0, 0.0, 0.0, 0.0, 3.4214202111949348e-15, 0.0, 9.983670560969154e-07, 0.0, 0.0, -0.0053486029146545605, 0.0, 0.0, 0.0, 0.07085307700439071)",-0.12786639739546793,0.0,0.0,0.0,0.0,0.0,"(9.999980498174785e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999980498174785e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.987742925087784e-07, 0.0, 8.36137069831468e-24, 0.0, 0.0, 0.0, 0.0, 9.951328553958963e-07, 0.0, 0.0, 0.0, 0.0, 8.361370698314676e-24, 0.0, 9.951328553958963e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.99997542575267e-10)"
435,1614559046.0244029,36,1614559046,14317036,map,base_link,-0.15154020662239048,0.0,0.0,0.0,0.0,0.0,1.0,"(0.06101714830744515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06161501117412796, 0.0, 0.0, 0.0, -0.005714862258938403, 0.0, 0.0, 9.991818206016577e-07, 0.0, 3.578683194984562e-15, 0.0, 0.0, 0.0, 0.0, 9.98366311554546e-07, 0.0, 0.0, 0.0, 0.0, 3.578683194984564e-15, 0.0, 9.983663115545306e-07, 0.0, 0.0, -0.005714862258938403, 0.0, 0.0, 0.0, 0.07322000129105823)",-0.13434695435108754,0.0,0.0,0.0,0.0,0.0,"(9.999980492938405e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999980492938405e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.987737333151697e-07, 0.0, 8.737280564110439e-24, 0.0, 0.0, 0.0, 0.0, 9.951306416927005e-07, 0.0, 0.0, 0.0, 0.0, 8.737280564110436e-24, 0.0, 9.951306416927005e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.99997541451714e-10)"
436,1614559046.0685804,37,1614559046,33876419,map,base_link,-0.154163606212608,0.0,0.0,0.0,0.0,0.0,1.0,"(0.06199513750855215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06262354774109723, 0.0, 0.0, 0.0, -0.005907311470247034, 0.0, 0.0, 9.991493434529092e-07, 0.0, 3.791210797496964e-15, 0.0, 0.0, 0.0, 0.0, 9.983015734557943e-07, 0.0, 0.0, 0.0, 0.0, 3.791210797496964e-15, 0.0, 9.983015734557773e-07, 0.0, 0.0, -0.005907311470247034, 0.0, 0.0, 0.0, 0.07439356429498084)",-0.13235294535158096,0.0,0.0,0.0,0.0,0.0,"(9.999979712824938e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999979712824938e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.987250987712587e-07, 0.0, 9.258023772832288e-24, 0.0, 0.0, 0.0, 0.0, 9.949389885945404e-07, 0.0, 0.0, 0.0, 0.0, 9.258023772832286e-24, 0.0, 9.949389885945404e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999974436952654e-10)"
437,1614559046.113061,38,1614559046,73982716,map,base_link,-0.1594115895114381,0.0,0.0,0.0,0.0,0.0,1.0,"(0.06400049600499486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06469311024232537, 0.0, 0.0, 0.0, -0.006301711880642557, 0.0, 0.0, 9.9916278129383e-07, 0.0, 3.606399326237239e-15, 0.0, 0.0, 0.0, 0.0, 9.983283587348972e-07, 0.0, 0.0, 0.0, 0.0, 3.606399326237238e-15, 0.0, 9.983283587348815e-07, 0.0, 0.0, -0.006301711880642557, 0.0, 0.0, 0.0, 0.07679994208814356)",-0.127866404832535,0.0,0.0,0.0,0.0,0.0,"(9.99998004000419e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.99998004000419e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.987452215832225e-07, 0.0, 8.808038583945314e-24, 0.0, 0.0, 0.0, 0.0, 9.950182749608388e-07, 0.0, 0.0, 0.0, 0.0, 8.808038583945315e-24, 0.0, 9.950182749608388e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999974841447657e-10)"
